312e7bf1-6e24-44c6-a19a-92faf8f2d480,34.273735,2018-07-13 06:27:14 +0200 CEST
040f628a-bca6-41eb-82be-b9b990a1a8cc,85.781447,2018-08-30 09:27:35 +0200 CEST
2f7e1e97-884c-44a8-9a7a-39fc703d48f6,46.434562,2018-10-01 21:25:22 +0200 CEST
cb66d466-f562-404d-9c0f-c9ebb71782e8,7.628311,2018-08-01 20:57:55 +0200 CEST
927cc486-8800-4af3-b5b9-d5ce2acf1f40,5.269108,2018-07-21 15:00:13 +0200 CEST
93f4906f-2f82-4fe2-8457-5e8f01346d99,2.746385,2018-07-07 15:46:30 +0200 CEST
84fe7e41-05ff-42e7-b3ff-e90854b231cd,73.606890,2018-09-06 16:46:02 +0200 CEST
2dbf5a78-a486-4956-b856-7395516facb9,28.457529,2018-08-23 06:52:20 +0200 CEST
fcf42106-331c-4aea-99bb-c6a18bdc0994,14.486727,2018-06-12 20:44:39 +0200 CEST
c8f6af6a-4cc8-4362-a586-cd60a20e3143,96.731075,2018-07-30 03:44:00 +0200 CEST
756a3996-cb5c-4213-b38d-86791b7357f8,23.019052,2018-09-18 13:29:03 +0200 CEST
60648b7e-e373-482e-8d8f-c1967d4047ff,88.696886,2018-07-04 14:03:51 +0200 CEST
616c5261-8d19-4004-88c8-0ca83c68a3af,34.561137,2018-10-13 10:07:41 +0200 CEST
6c5277e7-a7c6-41ac-9611-12756a4655f2,81.761882,2018-09-05 12:36:28 +0200 CEST
4c71fe4d-817d-4743-a0fb-6e7b5e52d65e,1.840790,2018-07-16 03:25:59 +0200 CEST
3f3f6035-a65b-4c3a-9549-f8d71cbef607,22.372883,2018-05-31 06:43:21 +0200 CEST
4deaa5c8-31ee-43d6-b5b8-feb7b1dcff77,17.604584,2018-07-19 19:07:07 +0200 CEST
0bfd6641-ad0d-4b3a-89dc-0fbb947365b3,12.742527,2018-09-11 06:17:48 +0200 CEST
16a2d3bb-a191-4e64-a4e2-718e9467004c,52.627663,2018-10-04 23:48:37 +0200 CEST
644b02d4-1ccc-49d2-ac57-32da39bf0ebb,82.893432,2018-10-04 03:59:09 +0200 CEST
21be2836-a745-40e5-8c03-2657593881dc,31.189004,2018-07-28 22:20:32 +0200 CEST
43b72fd7-34bb-448e-9191-b460416ec709,67.246835,2018-06-11 08:51:23 +0200 CEST
5bca3cba-1722-4be0-a6da-c901b14e2d9a,36.342539,2018-10-04 03:01:52 +0200 CEST
6594edb5-bde5-4ff0-8edc-b989b221c8d8,69.954794,2018-09-17 19:31:25 +0200 CEST
0c640135-0402-4a72-9e83-c372ec2dea55,43.411046,2018-07-26 01:28:14 +0200 CEST
4152bd18-395f-459e-bf62-26b448f894f5,6.103017,2018-06-09 03:32:27 +0200 CEST
f4be8a73-935f-4581-ab7e-b90fd894b229,28.503460,2018-09-20 03:31:23 +0200 CEST
001c63b5-aa53-47f4-8d9f-ef6856e3f417,27.636987,2018-06-25 22:21:53 +0200 CEST
36f96b66-d4b4-417e-bc41-82fe4d098ba5,20.604654,2018-08-28 02:03:50 +0200 CEST
19d8d851-4940-44e9-8038-25b3f3ae33b6,33.509657,2018-08-12 08:59:56 +0200 CEST
11bcf44d-8b80-4287-9fa6-6bf7a6a9e603,95.159226,2018-08-21 09:43:15 +0200 CEST
4ad2afb7-2ae2-411f-bc01-266fd3f9cc81,43.078657,2018-09-30 13:15:36 +0200 CEST
886616a7-47c0-4b5c-bc85-9fd61ad26edc,59.927450,2018-10-10 13:40:25 +0200 CEST
fb65506a-c4d1-49ec-9811-fb38d40f5912,76.990068,2018-09-13 18:54:01 +0200 CEST
2421c78d-5ce4-4fbb-9648-316d5a4918dc,69.247603,2018-08-12 19:27:16 +0200 CEST
9b895005-5bb6-44fa-9ccc-2797cba2bbb3,96.278361,2018-07-24 15:43:55 +0200 CEST
acd039e5-5b94-4c0e-a045-e161b9103d8f,16.687422,2018-08-20 08:58:20 +0200 CEST
a4ef3484-d41a-4df4-b12d-3c958bc3dd7a,64.897571,2018-09-03 19:50:34 +0200 CEST
449a019e-e867-433d-9224-54c4b5e3d4aa,63.937158,2018-06-12 05:37:07 +0200 CEST
7f15d229-2527-451d-948c-42a1b41d238d,64.605966,2018-09-03 09:24:01 +0200 CEST
eaa1dd2a-9284-42b4-ba0a-ad32aa76c834,75.919592,2018-10-09 01:21:09 +0200 CEST
c557dca0-6a19-46d6-907a-5e7deeac2471,62.277359,2018-06-14 01:40:12 +0200 CEST
c01e747d-9cc8-4203-bc69-d72e0afcfac0,93.293244,2018-10-14 22:04:42 +0200 CEST
95a8366c-6382-4f86-8712-980d38daf614,97.381807,2018-07-25 20:58:42 +0200 CEST
a874fa57-ca89-4701-96a3-c0ed4b5d2242,16.483283,2018-09-21 03:56:42 +0200 CEST
6fd5d78e-2a61-449c-89a9-dce4764d55cb,23.127607,2018-09-16 16:47:24 +0200 CEST
30f9b928-6703-46e7-9429-7873eba47989,76.790885,2018-07-07 23:41:46 +0200 CEST
66a2a87d-aa6c-44cd-8f66-df19d4446e46,46.596476,2018-06-17 08:24:59 +0200 CEST
a897463c-e0a9-4ee3-999b-37c42b25fe3c,40.540580,2018-08-12 21:42:11 +0200 CEST
891a68c1-297f-4d89-b643-4efe18f3dfde,49.157502,2018-07-12 11:48:04 +0200 CEST
9abd4417-9177-424d-aa17-ca95b1a663c7,88.929253,2018-08-28 09:46:47 +0200 CEST
eb0aa92f-0321-4532-8452-bcd3418f4c41,90.677107,2018-06-07 14:43:14 +0200 CEST
bf95f7d1-9894-46ba-ba40-b621a9e2561d,20.643684,2018-07-30 07:01:12 +0200 CEST
d24eb33e-3f27-41df-a1ba-c1e113fdb196,26.775427,2018-05-31 15:29:30 +0200 CEST
2b13a371-d540-4976-95cb-e9baa66216d9,32.162036,2018-10-01 18:52:25 +0200 CEST
a800175c-d07d-44be-b356-0f5681b8623a,73.878748,2018-08-04 20:53:59 +0200 CEST
f0a4cca4-602d-488a-b2b0-af908180a79e,70.242624,2018-10-30 16:21:56 +0100 CET
77adb48a-8331-48c9-b292-5474bdfacdc1,43.515691,2018-08-11 07:50:28 +0200 CEST
780e17fa-dab4-4fa1-bf30-6e5ba7dd30ea,19.005697,2018-06-25 14:56:06 +0200 CEST
bf85a687-fd03-4fa6-a7de-900f840cbc11,12.231048,2018-08-19 07:31:52 +0200 CEST
d0719fc8-3c5c-49e5-a413-e9dcfcbb6d39,83.540300,2018-08-01 18:36:41 +0200 CEST
44f9a19b-918a-48c5-a392-5df3ece287c5,62.663970,2018-09-02 00:38:07 +0200 CEST
e9cc7d9a-7378-48c8-a4a7-e7061cba521b,49.108558,2018-07-21 13:40:03 +0200 CEST
fccc6586-7956-4e3e-b688-27c02c00da7f,87.339698,2018-06-03 18:37:49 +0200 CEST
ad57f7e1-42a9-4be5-a440-1d90f1d9cd4b,70.481760,2018-07-15 04:31:48 +0200 CEST
c04cd8e1-d347-42d4-96cc-bf2313c10138,12.312717,2018-08-26 19:41:25 +0200 CEST
78a4f811-6da8-495e-bb26-65b7f8939402,2.474507,2018-09-24 13:42:14 +0200 CEST
fc7cb20b-b7d3-4aca-9c85-2dbf8602c58c,18.674137,2018-09-15 12:05:16 +0200 CEST
660888bc-15dd-4c29-8400-b75454356a7d,82.099443,2018-06-05 11:29:02 +0200 CEST
a41adbe2-1a8a-4151-8b99-fd4d229dbcca,67.018272,2018-06-04 04:38:15 +0200 CEST
82660995-4af2-484d-b543-021eb1970796,39.530906,2018-07-05 03:06:27 +0200 CEST
02ebcf55-5a96-4b2e-8cbe-a3bf6f320364,74.900678,2018-10-30 23:46:56 +0100 CET
1b7bbce2-861c-49b4-9d6f-90a3f7965a61,83.951235,2018-10-13 08:28:50 +0200 CEST
a28287f6-5b7f-4a19-9b4e-3f98bbb16937,2.254757,2018-10-17 01:21:28 +0200 CEST
137dbe80-8387-4f8f-a20a-2e0649f0a380,10.962965,2018-06-05 20:03:40 +0200 CEST
a9c5519a-72c3-48c0-b7b3-7a371f940012,15.075622,2018-10-14 07:05:21 +0200 CEST
64865b6f-0844-4166-83b4-e1354cb877a5,90.530980,2018-07-25 15:50:36 +0200 CEST
6cb84228-c6b9-4289-87e0-39a991baad08,95.551454,2018-08-25 00:39:53 +0200 CEST
7232499a-1eda-4cb7-b381-8b9c32f7ab11,66.741122,2018-08-13 10:26:41 +0200 CEST
a622ab7d-6fde-4bcc-a066-8e4624ab469f,81.681176,2018-10-11 23:29:02 +0200 CEST
41f5b9f0-66b6-4606-a70f-ecdffd671867,79.864612,2018-07-11 21:44:34 +0200 CEST
9dc645e8-47ba-4257-9c10-30bcb2834bc8,42.070043,2018-09-02 10:05:35 +0200 CEST
e1f53759-a8e6-4774-a944-4a35ca6ccf55,28.071044,2018-10-26 11:17:46 +0200 CEST
a6563c69-7c67-461c-9557-580ab6e0c0c8,31.449969,2018-06-22 18:53:52 +0200 CEST
dc40c513-2c29-4a37-9fee-eb5752391354,18.458647,2018-09-16 21:40:56 +0200 CEST
495a31f6-2f44-430a-b711-cdfd35f54026,68.957478,2018-08-06 13:53:53 +0200 CEST
d650c481-b2a2-4d28-85ac-bef48e647b08,33.504951,2018-07-10 02:49:20 +0200 CEST
233b3864-7648-4d56-9289-b1fd4f6af827,28.411561,2018-08-06 22:11:02 +0200 CEST
6d6a4657-3546-4cff-b51f-01ed2b117e00,71.441613,2018-09-19 12:21:18 +0200 CEST
fb171506-6853-4f2f-b37a-ba2c7ee8bf2b,22.116866,2018-06-11 08:38:43 +0200 CEST
c18d2108-8280-4d70-986b-4606f5ab0dfd,52.799825,2018-06-03 08:26:12 +0200 CEST
ef209ef0-98a7-4a15-8f9c-afebfc9a6eb6,37.579513,2018-06-20 02:22:26 +0200 CEST
c0677a2c-bdb2-4488-8f79-5a66cdbb2c49,28.206029,2018-07-22 06:44:55 +0200 CEST
c477e231-696f-4048-9650-089aeb295e36,4.490957,2018-10-04 00:23:52 +0200 CEST
1fd56f16-b544-4a84-a358-92eb516a99e2,33.426486,2018-07-24 00:36:43 +0200 CEST
d8fc0235-6eb7-4dc4-a51e-058c6f5631c2,79.377384,2018-08-11 16:02:52 +0200 CEST
76854a85-8c9a-4173-a31b-dbf5003f66c6,97.250208,2018-06-15 09:12:41 +0200 CEST
be19a634-106d-46b8-8f7c-1db34e93d21e,79.816973,2018-10-01 06:33:52 +0200 CEST
8ba1d2e1-fa66-4e7e-ae43-65c7c224a2d3,8.732938,2018-07-14 15:00:28 +0200 CEST
153ddb98-528a-4334-b6c0-498cc30d3e12,83.377158,2018-06-12 01:18:16 +0200 CEST
5961d496-1461-461d-b129-73b0b17f5ff6,83.925695,2018-06-21 22:42:22 +0200 CEST
f8fbe575-76a3-403c-b741-652796f5f5bf,92.497726,2018-08-14 18:27:35 +0200 CEST
24a8cbc2-5cf5-4876-b786-84af76b695a8,21.911143,2018-09-16 23:12:57 +0200 CEST
ce70858a-0b76-48f9-bbe0-460851fa60c1,64.050446,2018-10-25 16:57:22 +0200 CEST
f2cc8244-0a3e-4850-bd6b-133d0c57a9ac,50.922299,2018-09-01 11:32:57 +0200 CEST
95ba5d18-96b8-43be-b155-e1d90226049f,51.335414,2018-09-16 17:28:39 +0200 CEST
0999ad03-d40f-4cee-8a64-137c28ce4645,23.547395,2018-08-02 05:26:27 +0200 CEST
371edd6e-a3b2-4149-a8b4-f5c89dbc1c4a,88.790224,2018-07-24 06:21:00 +0200 CEST
1b25657a-85d1-42c5-a4f3-78b1b9911632,91.083554,2018-09-15 05:27:37 +0200 CEST
86d173b3-cec7-45b0-bd58-9674dc492bd7,67.404031,2018-09-11 07:32:18 +0200 CEST
378dbe23-e73d-49c0-9f81-98bdeba2cc3a,32.355757,2018-09-25 02:41:51 +0200 CEST
751dd491-faaa-407f-b6a2-f643d335d327,7.997192,2018-06-19 10:04:17 +0200 CEST
66cce5f9-f380-4959-a470-71381e1edb7d,24.167433,2018-07-15 08:35:29 +0200 CEST
2d4fb399-9802-4821-82ac-06fb50ef4753,67.575369,2018-09-18 14:54:04 +0200 CEST
68c79e4d-ccbd-4128-9626-4e9e378a40a7,27.747602,2018-09-17 14:46:48 +0200 CEST
63da036a-0607-4583-bdf6-8bcbe84e0514,3.731530,2018-10-02 22:04:05 +0200 CEST
a27a9fb2-4c12-4647-a036-bbd166abb57b,98.709197,2018-10-11 17:48:46 +0200 CEST
a9c5a9ce-21ca-4f62-828c-407a403c4dd0,45.068541,2018-08-25 05:14:58 +0200 CEST
4a568163-51ac-4a02-94f2-745509f749ad,2.270552,2018-10-10 09:24:21 +0200 CEST
ff24c8e8-3bcc-4929-8bce-ee23da77d9d2,11.175955,2018-08-19 12:06:20 +0200 CEST
71182ce6-acf2-44a6-86b5-8c522f518599,23.729892,2018-06-17 09:24:29 +0200 CEST
e196c97d-d210-44fa-b9e1-f6232b04682b,38.961713,2018-07-31 17:56:37 +0200 CEST
b1f9a06e-43bc-4ed0-a262-49f1a803ac2c,99.002501,2018-06-16 04:37:15 +0200 CEST
071718c6-22e9-4eb7-b64b-bb55263d81ea,47.380715,2018-10-29 20:02:05 +0100 CET
a8cb6cfe-64a6-4370-a0b4-896f8a6cb074,95.986740,2018-08-12 16:17:45 +0200 CEST
b34d7487-6a96-4c76-aac9-e8a1a8a7627b,78.790516,2018-07-14 17:45:41 +0200 CEST
d594f1f7-295d-4ea8-ad19-166f2a1eadf3,91.082282,2018-10-28 15:37:10 +0100 CET
2382e388-91f5-41f2-9641-cbf1688e5337,77.266219,2018-06-05 18:41:36 +0200 CEST
5b66afb7-5e5b-4b8a-89ba-1514cfc8711e,37.586435,2018-09-17 18:09:07 +0200 CEST
b23cba3a-acd9-4519-8a61-b5c1a9174ef8,77.088414,2018-08-24 07:07:31 +0200 CEST
487380d2-aeab-497e-a594-3057e5323fc9,67.505490,2018-06-10 22:58:22 +0200 CEST
9b44a806-2b4d-42c7-b3f7-e201c9d9bfa5,18.808205,2018-06-23 05:57:16 +0200 CEST
892e73c4-ed41-4e4a-aa4b-b63469526206,89.762569,2018-10-12 06:38:12 +0200 CEST
28a53d04-6441-4a17-91f3-f2d1ee53f437,68.038505,2018-07-07 23:48:01 +0200 CEST
2fbe86b2-eaad-4aee-a8de-de085dbeef24,6.784685,2018-07-15 08:48:40 +0200 CEST
da5b18b7-2348-4b03-a183-27dd980822a9,53.464161,2018-08-25 10:12:05 +0200 CEST
b1a284b9-bc42-4610-a013-f6bca3ea187e,77.169618,2018-08-22 02:05:40 +0200 CEST
c1af3e96-1133-460b-86e0-97aaddd80317,2.394718,2018-06-21 19:40:58 +0200 CEST
8f3e5ba9-a36a-4b96-94a1-3669d7cfafef,64.383463,2018-09-23 09:01:59 +0200 CEST
111d0670-f501-400e-94c1-23ca1dccdf1c,60.442043,2018-08-26 23:45:52 +0200 CEST
5e48b3af-1bfc-42a5-a52a-1ab44d3dae30,47.904104,2018-10-06 09:54:10 +0200 CEST
74f44e09-a25e-486c-a713-bf78049495b9,10.740351,2018-09-21 06:12:18 +0200 CEST
504c9827-7533-4d6d-8c8a-81defa9a9cf9,70.443944,2018-07-18 02:09:47 +0200 CEST
fed7235b-33a8-4ab6-a0e9-33ae67ca9588,82.102895,2018-10-07 12:24:10 +0200 CEST
d7f5dbd7-5b1a-479a-884d-037f9e7286c0,59.092731,2018-07-03 20:23:57 +0200 CEST
953f3cea-610b-4361-bad4-73d57a44dbdc,66.290079,2018-09-09 22:39:26 +0200 CEST
aaf9307b-24c8-4ba6-a093-090be2dd55ce,80.910312,2018-06-26 20:20:25 +0200 CEST
9a338e9e-3b29-466c-bf45-6be57387192e,42.967269,2018-10-20 13:56:05 +0200 CEST
05989678-3e35-4cb1-9d75-4533f5b1d9a3,61.233799,2018-08-21 19:59:03 +0200 CEST
2b4e0e6a-d024-4d7f-bdbd-e7940f4d2076,47.957440,2018-10-28 20:04:00 +0100 CET
99ad5144-d56c-419d-ac0a-3eb125f1068d,27.042886,2018-10-23 04:13:28 +0200 CEST
2820db9d-77cd-406e-a88e-3e47359fcc7d,42.861103,2018-09-08 11:58:32 +0200 CEST
c94fb606-c6a3-4e92-9d73-90965c975397,5.216547,2018-08-16 18:41:45 +0200 CEST
33e93366-fbb1-48c6-8fca-09dbc022dc0a,55.215690,2018-06-14 11:28:10 +0200 CEST
3b9b82bb-d1f9-4368-a969-0e1455fbbb17,66.057726,2018-07-13 08:27:44 +0200 CEST
85e44cef-859a-44f4-b4f2-116a02e307ef,17.681968,2018-09-15 11:31:35 +0200 CEST
584e378b-c937-4871-91ad-78dba216f825,72.976893,2018-09-04 14:53:57 +0200 CEST
e99d6c13-286a-4cb5-93ae-f42fc90bcc81,39.109896,2018-09-21 07:04:22 +0200 CEST
09b85b38-ea95-4e80-8984-a272112ab2c0,20.428161,2018-10-06 17:46:33 +0200 CEST
ec5a3f10-30d2-479f-a2f5-4ecffde68479,4.060233,2018-10-11 21:33:18 +0200 CEST
c5f80aa6-cd07-4d03-a730-21eb6292cb3a,33.456143,2018-06-15 01:18:46 +0200 CEST
b8399eaf-40d8-4bb3-9821-a5ae1003814b,55.088700,2018-10-12 06:26:17 +0200 CEST
bdafcd7c-b6de-4500-a86c-79bcda0a432a,60.538468,2018-09-10 02:16:21 +0200 CEST
67258364-1806-4954-add5-7b860b086834,6.537905,2018-08-08 13:30:38 +0200 CEST
b37697c0-38a1-4cae-982d-c59b01165dcc,27.270180,2018-09-28 00:56:38 +0200 CEST
2a3ba8a6-3937-44c2-961a-7ced15d5b54b,32.402328,2018-08-31 07:17:36 +0200 CEST
87dbc34a-ed91-4ca7-887a-64dd8300e6e8,33.626461,2018-10-20 17:34:54 +0200 CEST
957659da-62b9-4a6a-9a90-f59553638f4e,1.256080,2018-10-24 11:29:53 +0200 CEST
7a90e5ca-23e1-439a-8947-641a36972bef,0.923216,2018-09-04 05:13:40 +0200 CEST
0804fb54-7038-4c83-8ef2-af28c41ebe7c,35.552323,2018-10-04 19:15:17 +0200 CEST
720dbb6f-1d8e-486f-83ef-279e59aef2fe,91.174649,2018-09-06 12:54:12 +0200 CEST
702a0223-b1c3-4808-82d7-a9667917da76,69.674658,2018-09-03 07:14:05 +0200 CEST
36b299ef-6727-4a67-a2df-1947377ff886,52.816613,2018-10-19 10:35:26 +0200 CEST
0b0ead78-7e5b-447d-aec9-b57529c79b21,40.586521,2018-08-01 07:11:24 +0200 CEST
e378af1f-2019-4984-8ed2-8f882e0d0e62,60.946713,2018-08-20 06:34:32 +0200 CEST
a21ef80d-87a3-4900-be9b-1511e6303e9b,91.473761,2018-09-06 09:42:58 +0200 CEST
f668c881-4050-4505-8b92-5528cc9cb711,68.378949,2018-08-16 16:14:48 +0200 CEST
38353c65-2ac9-455f-abec-c14e1438d74c,25.281088,2018-07-06 01:43:38 +0200 CEST
8cbcdd3f-4973-4b5d-927a-35bb52d21bf0,90.202061,2018-09-30 01:47:57 +0200 CEST
0d72c63c-331d-4699-869e-760d3d580ae6,32.985031,2018-06-28 18:31:08 +0200 CEST
56039ed4-5b8a-43d4-83ca-9d7bb514a9e2,51.677273,2018-06-12 04:30:37 +0200 CEST
13fa8003-a06c-4754-85f9-4680d5ab4b6b,52.945720,2018-08-18 07:15:40 +0200 CEST
cc334289-6334-4447-9f65-cf0689d9766e,52.133904,2018-07-10 14:40:37 +0200 CEST
a2279462-7fdb-4d3a-98b4-007a20186cfa,23.912990,2018-09-23 07:19:06 +0200 CEST
43709e3b-c468-46c7-ac4f-6792310afc12,41.170958,2018-10-03 03:57:27 +0200 CEST
b5c07559-6c5e-47c0-8c98-9f380a3e3b84,72.661109,2018-10-09 21:21:10 +0200 CEST
8daa150d-203a-47ac-9822-d9a72097ec5c,59.683961,2018-09-20 09:54:17 +0200 CEST
d91523e3-69ea-4b45-af66-3b83dd6630c5,94.114910,2018-09-25 04:29:47 +0200 CEST
d86f6d16-0d6a-4fad-88be-20b3d7a75226,73.393991,2018-09-16 02:30:41 +0200 CEST
671cc698-f688-4181-9b50-8af69cb7febc,73.597245,2018-10-27 11:38:08 +0200 CEST
24278afa-e7a3-4b87-aef1-5289f06846c1,6.656041,2018-07-07 04:28:47 +0200 CEST
5b9f71e9-2023-4a13-9158-75bd3444c42d,91.489996,2018-07-02 08:26:10 +0200 CEST
bb2c456e-524f-4ae9-9dae-e630b605ca63,62.116863,2018-08-12 04:49:57 +0200 CEST
2bf1a65d-2c31-4529-bd13-e46c914e00d4,63.204076,2018-08-03 20:11:05 +0200 CEST
5462f160-22b2-45fd-a854-d683efefbefd,42.983070,2018-08-19 04:15:02 +0200 CEST
9dc07c83-b2b4-4f10-8e21-4378d6912d03,79.756124,2018-06-28 09:57:52 +0200 CEST
71ef9458-ce7e-47c0-96bf-490b33b5d111,25.616899,2018-09-15 02:15:58 +0200 CEST
999a907b-42f5-4f13-946a-4c687d8aaa6b,70.650048,2018-06-07 03:30:20 +0200 CEST
35ebb153-80f7-4113-bc31-be0058dd8a94,61.546830,2018-08-16 18:19:21 +0200 CEST
a8c7f53c-cc85-4085-b55c-769350aaabb4,65.004632,2018-07-24 02:09:07 +0200 CEST
3f3f8912-511e-4457-98b3-3880577d980c,13.779002,2018-06-12 22:02:55 +0200 CEST
e0ef5cfb-5d61-4902-a8bb-62ad7d2655ae,11.510702,2018-08-25 04:18:46 +0200 CEST
743c8559-2ef9-42f3-91b5-89d08f76cd46,82.763368,2018-06-22 09:11:12 +0200 CEST
5b6cb698-accd-46d1-b8e3-4719ec47388f,84.220081,2018-10-09 20:42:29 +0200 CEST
712630e3-9a3e-412d-adc3-142239bbbe79,16.252753,2018-09-13 03:49:15 +0200 CEST
714a3b2b-861e-45ac-ae8d-ee6772db1601,88.760588,2018-09-06 08:38:50 +0200 CEST
b67b86c5-c16f-4d70-8ce8-eae38a38c095,20.855891,2018-06-01 21:14:02 +0200 CEST
8f20087c-e64a-447d-b008-e240a437ee4b,27.833162,2018-09-26 13:17:29 +0200 CEST
fcefa0dd-a6d1-441d-873e-6e1c188e1094,86.061843,2018-08-28 16:45:33 +0200 CEST
edcc4b19-74e9-42c1-96c6-83951c9256e5,25.328331,2018-07-09 10:12:47 +0200 CEST
72350240-b0d4-419b-b530-4c9e33b757ff,31.076155,2018-10-13 21:54:06 +0200 CEST
e1803cde-7de1-4dae-a6e6-759bed47912f,33.896486,2018-07-28 19:17:21 +0200 CEST
ba43b1e3-0ed4-4a09-a0cf-9596af64f89b,65.249512,2018-09-09 07:48:39 +0200 CEST
c426d307-6c99-49f1-a884-3e542086a37a,61.042408,2018-09-15 16:46:49 +0200 CEST
4736c422-5e84-4ba4-a376-3ec61d6aa2ee,40.763594,2018-07-06 00:07:46 +0200 CEST
e5b8eadb-8984-48d5-a7f1-bd91f6cccfb6,31.006203,2018-07-05 10:37:55 +0200 CEST
c5c9be93-7232-4b61-9646-bf34b076ad23,33.736305,2018-07-01 15:16:46 +0200 CEST
5480078f-66c7-4c6c-928f-5350f2c62c46,69.956326,2018-06-08 02:20:11 +0200 CEST
2453a7a0-6d9a-479d-a169-d3b99366e279,94.638131,2018-06-12 08:28:36 +0200 CEST
ea74830e-2f46-4ccb-a98e-74735740f505,99.393521,2018-08-25 21:50:42 +0200 CEST
79f48e63-3b41-491d-9b85-2ea2f265cfa5,32.096662,2018-08-10 18:25:30 +0200 CEST
b9bcc6f8-f9f8-4d64-b1e9-54aa1ec57de7,70.067245,2018-07-05 00:58:38 +0200 CEST
a5e64c19-4678-498b-8b80-f4eb92761c45,33.749762,2018-06-11 01:39:59 +0200 CEST
5a468393-4419-4d40-b422-d6eb3a072ef1,20.321217,2018-06-01 22:24:14 +0200 CEST
921679ca-a32f-45ed-9a97-f28db199e4b3,35.298808,2018-09-24 16:52:01 +0200 CEST
0a854856-aa91-4c04-85f7-abaa84585829,75.478442,2018-09-22 16:56:23 +0200 CEST
25940342-132a-458f-a4c0-2a186563f31d,4.480019,2018-06-17 00:07:24 +0200 CEST
aad17f98-da05-4146-ae3b-a0f38fd35016,28.433867,2018-09-19 19:19:15 +0200 CEST
5df7a415-11f5-4f62-a362-8757dac0fa1c,68.174656,2018-07-18 06:28:28 +0200 CEST
4318d86a-9db5-4a9e-ab14-678a5c157004,52.738490,2018-06-19 04:18:44 +0200 CEST
8aab846f-b4bd-404a-aac3-17e2e9345704,28.631003,2018-10-17 10:35:44 +0200 CEST
0dbd8407-cce8-4046-8647-d8d44407f30b,33.796999,2018-09-27 14:42:13 +0200 CEST
c615229b-899b-4e7c-a365-3833801fa13b,99.045905,2018-08-17 18:58:50 +0200 CEST
a1377589-f7a9-4a96-b670-0cf80b184c57,99.251583,2018-06-01 03:16:02 +0200 CEST
ef3ed62e-b1ae-4eef-b11b-173c872ada24,5.538818,2018-10-17 04:53:32 +0200 CEST
2dcfa749-d1e9-49b7-8ec0-fb06ac969db2,50.964359,2018-07-18 02:16:37 +0200 CEST
7f7a65cd-ccf9-4f24-b533-fd88a56b9017,36.764025,2018-07-29 11:02:29 +0200 CEST
f9980474-3d42-4385-b5cb-d82199cf78cb,60.477315,2018-09-28 23:57:24 +0200 CEST
51dec91e-6007-4a45-bfa3-7dcc956ac2ba,61.350664,2018-08-17 18:55:19 +0200 CEST
4abc98fa-efbb-4367-876a-0e0fa0c6b4c7,91.430388,2018-08-20 10:55:57 +0200 CEST
8eac2f8d-9b1a-4ba5-8d52-142ab9fa1db6,83.557089,2018-06-20 02:29:08 +0200 CEST
0323e07f-fb0a-423a-bafb-ec02b4ceccbc,32.825690,2018-09-04 20:51:58 +0200 CEST
997d238f-01ab-414c-8ceb-a6b870b776f8,10.579327,2018-09-19 14:45:08 +0200 CEST
891c4a73-c030-4887-8eb8-58ba023ac08a,17.852821,2018-07-05 09:03:24 +0200 CEST
86561221-f754-47dd-a3c1-6c4ebf0c20fa,36.829107,2018-10-14 16:02:12 +0200 CEST
f67bda51-140c-4df0-a581-955c4d091b45,64.871346,2018-09-11 05:42:07 +0200 CEST
2f72395b-b89c-4d3e-b3be-dfac3d419d71,31.146473,2018-09-27 18:10:52 +0200 CEST
4bbc2d4c-f538-4423-8439-f1b58c718ee0,11.711240,2018-10-08 17:52:47 +0200 CEST
2a93cb02-65d2-4c75-afe0-9d84269406c5,66.221494,2018-08-09 18:45:24 +0200 CEST
bc062a8c-5ceb-4451-890e-e09409e616f6,44.472232,2018-06-09 09:24:03 +0200 CEST
53cb3f77-ebbf-483b-af76-0172403546b3,28.152821,2018-08-03 00:57:15 +0200 CEST
d41b47f7-1fbd-471c-a461-45d9811f8bf1,28.482393,2018-06-15 12:39:26 +0200 CEST
4dc1f4d7-0662-49d9-b666-0291f21b61b3,7.260846,2018-08-17 20:34:39 +0200 CEST
03a3f901-c187-467a-ba6c-290f7b2ba5ac,41.145638,2018-07-19 11:41:37 +0200 CEST
59c22576-49ad-4d89-9331-ea114483956a,89.079439,2018-07-22 10:35:23 +0200 CEST
e07c2519-728a-40bb-a280-319976f55776,58.332554,2018-06-19 14:37:44 +0200 CEST
6d0b1d2b-6e42-451c-8008-3430ddf84478,16.925717,2018-06-06 18:11:24 +0200 CEST
47c18905-acd1-47ea-8fba-e7e50cb963a6,76.108464,2018-06-05 16:06:49 +0200 CEST
56d3c512-4bf0-4d7e-aa42-8b6d17566502,26.327390,2018-06-22 11:58:51 +0200 CEST
a1009fea-d53b-4854-9bad-f6d31fccdf80,94.903413,2018-10-21 21:05:47 +0200 CEST
0743fe62-388f-4667-967c-22d4f346f708,38.771494,2018-07-11 06:21:50 +0200 CEST
2d8954a4-2285-4577-914e-b15ef18549d0,83.701489,2018-07-30 16:17:36 +0200 CEST
187a00b0-83b0-4056-ad5e-9d12543250f9,55.019752,2018-10-30 14:19:09 +0100 CET
976ac3cf-c9a3-4017-86ac-5c4f1d820718,38.725901,2018-08-23 22:09:19 +0200 CEST
